"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL"
"USW00093067","07-26"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","07","26","99","    73.4"," ","R","21","    87.3"," ","R","21","    59.4"," ","R","21","    27.9"," ","R","21","     4.4"," ","R","21","     6.5"," ","R","21","     3.6"," ","R","21","     5.7"," ","R","21","     0.1"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     8.5"," ","R","21","    33.4"," ","R","21","    28.4"," ","R","21","    23.4"," ","R","21","    18.4"," ","R","21","    16.4"," ","R","21","    13.4"," ","R","21","     4.1"," ","R","21","     2.6"," ","R","21","     8.5"," ","R","21","    33.4"," ","R","21","    28.4"," ","R","21","    23.4"," ","R","21","    18.4"," ","R","21","    16.4"," ","R","21","    13.4"," ","R","21","     4.1"," ","R","21","     2.6"," ","R","21","    23.7"," ","R","21","    21.7"," ","R","21","    32.9"," ","P","23","    16.1"," ","P","23","     8.5"," ","P","23","     4.1"," ","P","23","     1.3"," ","P","23"," -9999.0","Z"," "," 0","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.25"," ","P","23","    1.44"," ","R","22","    9.28"," ","R","22"
"USW00093067","07-27"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","07","27","99","    73.3"," ","R","21","    87.2"," ","R","21","    59.4"," ","R","21","    27.8"," ","R","21","     4.4"," ","R","21","     6.5"," ","R","21","     3.6"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     8.5"," ","R","21","    33.3"," ","R","21","    28.3"," ","R","21","    23.3"," ","R","21","    18.3"," ","R","21","    16.3"," ","R","21","    13.3"," ","R","21","     4.0"," ","R","21","     2.6"," ","R","21","     8.5"," ","R","21","    33.3"," ","R","21","    28.3"," ","R","21","    23.3"," ","R","21","    18.3"," ","R","21","    16.3"," ","R","21","    13.3"," ","R","21","     4.0"," ","R","21","     2.6"," ","R","21","    23.7"," ","R","21","    21.7"," ","R","21","    33.0"," ","P","23","    16.0"," ","P","23","     8.5"," ","P","23","     4.1"," ","P","23","     1.3"," ","P","23"," -9999.0","Z"," "," 0","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.25"," ","P","23","    1.50"," ","R","22","    9.34"," ","R","22"
"USW00093067","07-28"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","07","28","99","    73.2"," ","R","21","    87.1"," ","R","21","    59.4"," ","R","21","    27.7"," ","R","21","     4.4"," ","R","21","     6.5"," ","R","21","     3.7"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     8.4"," ","R","21","    33.2"," ","R","21","    28.2"," ","R","21","    23.2"," ","R","21","    18.2"," ","R","21","    16.3"," ","R","21","    13.3"," ","R","21","     4.0"," ","R","21","     2.6"," ","R","21","     8.4"," ","R","21","    33.2"," ","R","21","    28.2"," ","R","21","    23.2"," ","R","21","    18.2"," ","R","21","    16.3"," ","R","21","    13.3"," ","R","21","     4.0"," ","R","21","     2.6"," ","R","21","    23.6"," ","R","21","    21.6"," ","R","21","    33.1"," ","P","23","    16.0"," ","P","23","     8.6"," ","P","23","     4.0"," ","P","23","     1.3"," ","P","23"," -9999.0","Z"," "," 0","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.25"," ","P","23","    1.57"," ","R","22","    9.41"," ","R","22"
"USW00093067","07-29"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","07","29","99","    73.2"," ","R","21","    87.0"," ","R","21","    59.3"," ","R","21","    27.6"," ","R","21","     4.4"," ","R","21","     6.5"," ","R","21","     3.7"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     8.3"," ","R","21","    33.2"," ","R","21","    28.2"," ","R","21","    23.2"," ","R","21","    18.2"," ","R","21","    16.2"," ","R","21","    13.2"," ","R","21","     4.0"," ","R","21","     2.5"," ","R","21","     8.3"," ","R","21","    33.2"," ","R","21","    28.2"," ","R","21","    23.2"," ","R","21","    18.2"," ","R","21","    16.2"," ","R","21","    13.2"," ","R","21","     4.0"," ","R","21","     2.5"," ","R","21","    23.5"," ","R","21","    21.5"," ","R","21","    33.1"," ","P","23","    15.9"," ","P","23","     8.6"," ","P","23","     4.0"," ","P","23","     1.3"," ","P","23"," -9999.0","Z"," "," 0","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.26"," ","P","23","    1.63"," ","R","22","    9.47"," ","R","22"
"USW00093067","07-30"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","07","30","99","    73.1"," ","R","21","    86.9"," ","R","21","    59.3"," ","R","21","    27.6"," ","R","21","     4.5"," ","R","21","     6.5"," ","R","21","     3.7"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     8.3"," ","R","21","    33.1"," ","R","21","    28.1"," ","R","21","    23.1"," ","R","21","    18.1"," ","R","21","    16.1"," ","R","21","    13.1"," ","R","21","     3.9"," ","R","21","     2.5"," ","R","21","     8.3"," ","R","21","    33.1"," ","R","21","    28.1"," ","R","21","    23.1"," ","R","21","    18.1"," ","R","21","    16.1"," ","R","21","    13.1"," ","R","21","     3.9"," ","R","21","     2.5"," ","R","21","    23.5"," ","R","21","    21.5"," ","R","21","    33.2"," ","P","23","    15.9"," ","P","23","     8.6"," ","P","23","     4.0"," ","P","23","     1.3"," ","P","23"," -9999.0","Z"," "," 0","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.26"," ","P","23","    1.70"," ","R","22","    9.54"," ","R","22"
"USW00093067","07-31"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","07","31","99","    73.0"," ","R","21","    86.7"," ","R","21","    59.2"," ","R","21","    27.5"," ","R","21","     4.5"," ","R","21","     6.6"," ","R","21","     3.7"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     8.2"," ","R","21","    33.0"," ","R","21","    28.0"," ","R","21","    23.0"," ","R","21","    18.0"," ","R","21","    16.0"," ","R","21","    13.0"," ","R","21","     3.8"," ","R","21","     2.4"," ","R","21","     8.2"," ","R","21","    33.0"," ","R","21","    28.0"," ","R","21","    23.0"," ","R","21","    18.0"," ","R","21","    16.0"," ","R","21","    13.0"," ","R","21","     3.8"," ","R","21","     2.4"," ","R","21","    23.4"," ","R","21","    21.4"," ","R","21","    33.3"," ","P","23","    15.8"," ","P","23","     8.6"," ","P","23","     4.0"," ","P","23","     1.3"," ","P","23"," -9999.0","Z"," "," 0","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.25"," ","P","23","    1.76"," ","R","22","    9.60"," ","R","22"
"USW00093067","08-01"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","01","99","    72.9"," ","R","21","    86.6"," ","R","21","    59.2"," ","R","21","    27.5"," ","R","21","     4.5"," ","R","21","     6.6"," ","R","21","     3.7"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     8.0"," ","R","21","    32.9"," ","R","21","    27.9"," ","R","21","    22.9"," ","R","21","    17.9"," ","R","21","    15.9"," ","R","21","    12.9"," ","R","21","     3.7"," ","R","21","     2.3"," ","R","21","     8.0"," ","R","21","    32.9"," ","R","21","    27.9"," ","R","21","    22.9"," ","R","21","    17.9"," ","R","21","    15.9"," ","R","21","    12.9"," ","R","21","     3.7"," ","R","21","     2.3"," ","R","21","    23.4"," ","R","21","    21.4"," ","R","21","    33.3"," ","P","23","    15.7"," ","P","23","     8.6"," ","P","23","     3.9"," ","P","23","     1.3"," ","P","23","     0.4"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.25"," ","P","23","    0.08"," ","R","23","    9.68"," ","R","23"
"USW00093067","08-02"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","02","99","    72.8"," ","R","21","    86.5"," ","R","21","    59.1"," ","R","21","    27.4"," ","R","21","     4.5"," ","R","21","     6.6"," ","R","21","     3.7"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     7.9"," ","R","21","    32.8"," ","R","21","    27.8"," ","R","21","    22.8"," ","R","21","    17.8"," ","R","21","    15.8"," ","R","21","    12.8"," ","R","21","     3.6"," ","R","21","     2.3"," ","R","21","     7.9"," ","R","21","    32.8"," ","R","21","    27.8"," ","R","21","    22.8"," ","R","21","    17.8"," ","R","21","    15.8"," ","R","21","    12.8"," ","R","21","     3.6"," ","R","21","     2.3"," ","R","21","    23.3"," ","R","21","    21.3"," ","R","21","    33.3"," ","P","23","    15.6"," ","P","23","     8.6"," ","P","23","     3.9"," ","P","23","     1.3"," ","P","23","     0.4"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.09"," ","P","23","    0.25"," ","P","23","    0.16"," ","R","23","    9.76"," ","R","23"
"USW00093067","08-03"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","03","99","    72.7"," ","R","21","    86.4"," ","R","21","    59.0"," ","R","21","    27.4"," ","R","21","     4.6"," ","R","21","     6.6"," ","R","21","     3.8"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     7.8"," ","R","21","    32.7"," ","R","21","    27.7"," ","R","21","    22.7"," ","R","21","    17.7"," ","R","21","    15.7"," ","R","21","    12.7"," ","R","21","     3.6"," ","R","21","     2.2"," ","R","21","     7.8"," ","R","21","    32.7"," ","R","21","    27.7"," ","R","21","    22.7"," ","R","21","    17.7"," ","R","21","    15.7"," ","R","21","    12.7"," ","R","21","     3.6"," ","R","21","     2.2"," ","R","21","    23.2"," ","R","21","    21.2"," ","R","21","    33.3"," ","P","23","    15.5"," ","P","23","     8.6"," ","P","23","     3.8"," ","P","23","     1.3"," ","P","23","     0.4"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.25"," ","P","23","    0.25"," ","R","23","    9.85"," ","R","23"
"USW00093067","08-04"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","04","99","    72.6"," ","R","21","    86.2"," ","R","21","    58.9"," ","R","21","    27.3"," ","R","21","     4.6"," ","R","21","     6.6"," ","R","21","     3.8"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     7.7"," ","R","21","    32.5"," ","R","21","    27.5"," ","R","21","    22.5"," ","R","21","    17.5"," ","R","21","    15.5"," ","R","21","    12.6"," ","R","21","     3.5"," ","R","21","     2.1"," ","R","21","     7.7"," ","R","21","    32.5"," ","R","21","    27.5"," ","R","21","    22.5"," ","R","21","    17.5"," ","R","21","    15.5"," ","R","21","    12.6"," ","R","21","     3.5"," ","R","21","     2.1"," ","R","21","    23.2"," ","R","21","    21.2"," ","R","21","    33.2"," ","P","23","    15.4"," ","P","23","     8.5"," ","P","23","     3.8"," ","P","23","     1.3"," ","P","23","     0.4"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.25"," ","P","23","    0.34"," ","R","23","    9.94"," ","R","23"
"USW00093067","08-05"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","05","99","    72.4"," ","R","21","    86.1"," ","R","21","    58.8"," ","R","21","    27.3"," ","R","21","     4.6"," ","R","21","     6.7"," ","R","21","     3.8"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     7.6"," ","R","21","    32.4"," ","R","21","    27.4"," ","R","21","    22.4"," ","R","21","    17.4"," ","R","21","    15.4"," ","R","21","    12.4"," ","R","21","     3.4"," ","R","21","     2.1"," ","R","21","     7.6"," ","R","21","    32.4"," ","R","21","    27.4"," ","R","21","    22.4"," ","R","21","    17.4"," ","R","21","    15.4"," ","R","21","    12.4"," ","R","21","     3.4"," ","R","21","     2.1"," ","R","21","    23.1"," ","R","21","    21.1"," ","R","21","    33.1"," ","P","23","    15.2"," ","P","23","     8.4"," ","P","23","     3.7"," ","P","23","     1.3"," ","P","23","     0.4"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.25"," ","P","23","    0.44"," ","R","23","   10.04"," ","R","23"
"USW00093067","08-06"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","06","99","    72.3"," ","R","21","    85.9"," ","R","21","    58.7"," ","R","21","    27.3"," ","R","21","     4.6"," ","R","21","     6.7"," ","R","21","     3.8"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     7.5"," ","R","21","    32.3"," ","R","21","    27.3"," ","R","21","    22.3"," ","R","21","    17.3"," ","R","21","    15.3"," ","R","21","    12.3"," ","R","21","     3.3"," ","R","21","     2.0"," ","R","21","     7.5"," ","R","21","    32.3"," ","R","21","    27.3"," ","R","21","    22.3"," ","R","21","    17.3"," ","R","21","    15.3"," ","R","21","    12.3"," ","R","21","     3.3"," ","R","21","     2.0"," ","R","21","    23.0"," ","R","21","    21.0"," ","R","21","    33.0"," ","P","23","    15.0"," ","P","23","     8.3"," ","P","23","     3.7"," ","P","23","     1.3"," ","P","23","     0.5"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.25"," ","P","23","    0.53"," ","R","23","   10.13"," ","R","23"
"USW00093067","08-07"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","07","99","    72.2"," ","R","21","    85.8"," ","R","21","    58.5"," ","R","21","    27.3"," ","R","21","     4.7"," ","R","21","     6.7"," ","R","21","     3.9"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     7.4"," ","R","21","    32.2"," ","R","21","    27.2"," ","R","21","    22.2"," ","R","21","    17.2"," ","R","21","    15.2"," ","R","21","    12.2"," ","R","21","     3.2"," ","R","21","     1.9"," ","R","21","     7.4"," ","R","21","    32.2"," ","R","21","    27.2"," ","R","21","    22.2"," ","R","21","    17.2"," ","R","21","    15.2"," ","R","21","    12.2"," ","R","21","     3.2"," ","R","21","     1.9"," ","R","21","    22.9"," ","R","21","    20.9"," ","R","21","    32.8"," ","P","23","    14.8"," ","P","23","     8.2"," ","P","23","     3.6"," ","P","23","     1.3"," ","P","23","     0.5"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.03"," ","P","23","    0.08"," ","P","23","    0.24"," ","P","23","    0.62"," ","R","23","   10.22"," ","R","23"
"USW00093067","08-08"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","08","99","    72.0"," ","R","21","    85.7"," ","R","21","    58.4"," ","R","21","    27.2"," ","R","21","     4.7"," ","R","21","     6.7"," ","R","21","     3.9"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     7.2"," ","R","21","    32.0"," ","R","21","    27.0"," ","R","21","    22.0"," ","R","21","    17.0"," ","R","21","    15.1"," ","R","21","    12.1"," ","R","21","     3.1"," ","R","21","     1.8"," ","R","21","     7.2"," ","R","21","    32.0"," ","R","21","    27.0"," ","R","21","    22.0"," ","R","21","    17.0"," ","R","21","    15.1"," ","R","21","    12.1"," ","R","21","     3.1"," ","R","21","     1.8"," ","R","21","    22.9"," ","R","21","    20.9"," ","R","21","    32.6"," ","P","23","    14.6"," ","P","23","     8.1"," ","P","23","     3.5"," ","P","23","     1.2"," ","P","23","     0.5"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.24"," ","P","23","    0.71"," ","R","23","   10.31"," ","R","23"
"USW00093067","08-09"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","09","99","    71.9"," ","R","21","    85.5"," ","R","21","    58.3"," ","R","21","    27.2"," ","R","21","     4.7"," ","R","21","     6.7"," ","R","21","     3.9"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.0","X","R","21","     7.1"," ","R","21","    31.9"," ","R","21","    26.9"," ","R","21","    21.9"," ","R","21","    16.9"," ","R","21","    14.9"," ","R","21","    12.0"," ","R","21","     3.0"," ","R","21","     1.7"," ","R","21","     7.1"," ","R","21","    31.9"," ","R","21","    26.9"," ","R","21","    21.9"," ","R","21","    16.9"," ","R","21","    14.9"," ","R","21","    12.0"," ","R","21","     3.0"," ","R","21","     1.7"," ","R","21","    22.8"," ","R","21","    20.8"," ","R","21","    32.4"," ","P","23","    14.4"," ","P","23","     8.0"," ","P","23","     3.5"," ","P","23","     1.2"," ","P","23","     0.5"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.08"," ","P","23","    0.24"," ","P","23","    0.80"," ","R","23","   10.40"," ","R","23"
"USW00093067","08-10"," 39.5703","-104.8489","1793.1","DENVER CENTENNIAL AP, CO US","08","10","99","    71.8"," ","R","21","    85.4"," ","R","21","    58.2"," ","R","21","    27.2"," ","R","21","     4.7"," ","R","21","     6.7"," ","R","21","     4.0"," ","R","21","     5.7"," ","R","21","     0.2"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0"," ","R","21","     0.0","X","R","21","     0.0","X","R","21","     0.1"," ","R","21","     7.0"," ","R","21","    31.8"," ","R","21","    26.8"," ","R","21","    21.8"," ","R","21","    16.8"," ","R","21","    14.8"," ","R","21","    11.8"," ","R","21","     2.9"," ","R","21","     1.7"," ","R","21","     7.0"," ","R","21","    31.8"," ","R","21","    26.8"," ","R","21","    21.8"," ","R","21","    16.8"," ","R","21","    14.8"," ","R","21","    11.8"," ","R","21","     2.9"," ","R","21","     1.7"," ","R","21","    22.7"," ","R","21","    20.7"," ","R","21","    32.2"," ","P","23","    14.3"," ","P","23","     7.9"," ","P","23","     3.4"," ","P","23","     1.2"," ","P","23","     0.5"," ","P","23","     0.0"," ","P","23","     0.0"," ","P","23","    0.02"," ","P","23","    0.07"," ","P","23","    0.24"," ","P","23","    0.88"," ","R","23","   10.48"," ","R","23"
